created,text,retwc,hashtag,followers,friends
10/29/2019 6:02,b'RT @JhaSanjay: Dear @DrSJaishankar : \n1) Who organised this #EUDelegation to #Kashmir? \n2) So EU/foreigners get precedence over Indian lead\xe2\x80\xa6',12,EUDelegation,1410,326
10/29/2019 6:02,b'@007sg @AamAadmiParty @ArvindKejriwal Just 1.5yrs before SC jud.came Govt. Can function itself except 3 things bein\xe2\x80\xa6 https://t.co/2TJlUjICCh',0,None,11,102
10/29/2019 6:02,b'RT @JhaSanjay: Dear @DrSJaishankar : \n1) Who organised this #EUDelegation to #Kashmir? \n2) So EU/foreigners get precedence over Indian lead\xe2\x80\xa6',12,EUDelegation,372,381
10/29/2019 6:02,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",147,None,183,287
10/29/2019 6:02,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",147,None,407,231
10/29/2019 6:02,"b'RT @Paragbhandari1: Get support of UPA,defeat NDA candidate and after winning support BJP. \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd https://t.co/aDUPJH9IVq'",58,None,238,1412
10/29/2019 6:02,"b""RT @RealHistoriPix: Today, some Elite RWs sharing same video for @DelhiPolice arresting Hindus on Diwali for bursting crackers!\n\nThat's why\xe2\x80\xa6""",61,None,691,479
10/29/2019 6:02,b'RT @JhaSanjay: Dear @DrSJaishankar : \n1) Who organised this #EUDelegation to #Kashmir? \n2) So EU/foreigners get precedence over Indian lead\xe2\x80\xa6',12,EUDelegation,464,190
10/29/2019 6:02,b'RT @JhaSanjay: Dear @DrSJaishankar : \n1) Who organised this #EUDelegation to #Kashmir? \n2) So EU/foreigners get precedence over Indian lead\xe2\x80\xa6',12,EUDelegation,153,613
10/29/2019 6:02,b'RT @AudaciousQuest: A 25-year-old sadhvi was allegedly kidnapped from her ashram in Bihar\xe2\x80\x99s Nawada and gangraped.\n\nShame on you people who\xe2\x80\xa6',8,None,133,494
10/29/2019 6:02,b'@RanaAyyub These far right EU sell outs are visiting in their own capacity in return for incentives to legitimize t\xe2\x80\xa6 https://t.co/ZdUVXAHotS',0,None,1100,1418
10/29/2019 6:02,b'May be .. BJP in Maharashtra to make minority government abstaining NCP from Voting with the support of independent MLAs if SS too pushy.',0,None,391,219
10/29/2019 6:02,"b""RT @anantspatil: @CNNnews18 It's true that without BJP , Shivsena would not have won even 30 seats...Both party fought election projecting\xe2\x80\xa6""",16,None,208,23
10/29/2019 6:02,"b'RT @RishiUvaach: Even after doing this, when they failed to suppress people from celebrating Diwali, they got confused and out of control.\xe2\x80\xa6'",30,None,330,545
10/29/2019 6:02,b'RT @muglikar_: Please search. Ye bhapkiyo se hum nai darte. \xf0\x9f\xa4\xa3\xf0\x9f\x91\x87\xf0\x9f\x98\x89\n\nBJP supporters have the willingness and energy to get back on ground and a\xe2\x80\xa6',598,None,1068,1298
10/29/2019 6:02,b'RT @GappistanRadio: Every year\n\nShiv Sena: We are going! \n\nBJP - Ok\n\nSS- WE ARE GOING\n\nBJP- Okay\n\nSS- Sach me jaa rahe hain\n\nBJP- Ok\n\nSS- R\xe2\x80\xa6',120,None,610,1489
10/29/2019 6:02,"b'RT @IndianExpress: #ExpressEditorial | In Maharashtra, new government needs to quickly get down to work on the stressed fiscal, farm and cl\xe2\x80\xa6'",2,ExpressEditorial,22,44
10/29/2019 6:02,"b""RT @PidiBuster: I will not support BJP anymore if BJP bends itself to the whim's &amp; fancies of #ShivSena \nWe have self respect. Hope BJP lea\xe2\x80\xa6""",34,ShivSena,161,134
10/29/2019 6:02,"b'RT @ambkcsingh: When BJP, which loves far right at home &amp; abroad, is far from right. https://t.co/uuXzSEsx0u'",34,None,504,136
10/29/2019 6:02,b'@Tapasyasin Bjp has understand this thing that in the recent election in both state a servey shows that in both the\xe2\x80\xa6 https://t.co/0tXj9uCJTJ',0,None,38,109
10/29/2019 6:02,b'RT @KhushiViews: BJP IT cell is totally Silent \n\nImagine if this done by Congress govt or Momata Govt in Bengal https://t.co/ASZ1kgHcBU',112,None,395,516
10/29/2019 6:02,"b'RT @fakingnews: BJP praises Aditya Thackeray, Shiv Sena disagrees and calls Aditya a product of nepotism https://t.co/Q3Tlps3hUa'",5,None,181,636
10/29/2019 6:02,b'RT @scribe_prashant: Another complaint against BJP\xe2\x80\x99s Kapil for tweeting hate! The complaint has been filed by @varunchoudhary2 of the @nsui\xe2\x80\xa6',14,None,1751,844
10/29/2019 6:02,"b'RT @RealHistoriPix: BJP IT Cell:\n\n@mlkhattar gets less seats\n""Jaichand Hindus didn\'t vote""\n\n@AmitShah arrests Hindus on Diwali\n""Hindus only\xe2\x80\xa6'",78,None,156,582
10/29/2019 6:02,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",147,None,2741,280
10/29/2019 6:02,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',118,None,154,64
10/29/2019 6:02,"b'RT @praneelraja: @SanghiHaddock @ReclaimTemples Delhi police is under Amit Shah.\nAlso, Its not surprising that Amit Shah is arresting Hindu\xe2\x80\xa6'",12,None,480,154
10/29/2019 6:02,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',118,None,243,5002
10/29/2019 6:02,b'RT @JhaSanjay: Dear @DrSJaishankar : \n1) Who organised this #EUDelegation to #Kashmir? \n2) So EU/foreigners get precedence over Indian lead\xe2\x80\xa6',12,EUDelegation,1090,2405
10/29/2019 6:02,"b'@raghav355 As BJP n their supporters use Hindu symbols to riot,divide n grow Hindu radicalization , the same ppl ar\xe2\x80\xa6 https://t.co/MGUNtujAG9'",0,None,1841,2731
10/29/2019 6:02,"b""@AbhishBanerj @krsnakhandelwal Why can't Nidhi @Nidhi officially join Congress party?\n\n#Dynasty #ShivSena #BJP""",0,Dynasty,8173,25
10/29/2019 6:02,b'RT @PrinceArihan: I honestly believe @AUThackeray you must get this colleague to stop threatening BJP leadership on government formation. B\xe2\x80\xa6',64,None,21,168
10/29/2019 6:02,b'RT @JhaSanjay: Dear @DrSJaishankar : \n1) Who organised this #EUDelegation to #Kashmir? \n2) So EU/foreigners get precedence over Indian lead\xe2\x80\xa6',12,EUDelegation,243,166
10/29/2019 6:02,"b""RT @SreenivasanJain: .@OnReality_Check, Sanjay Raut sets out the Sena's latest 'threat' to the BJP: 'Don't compel us to seek other options'\xe2\x80\xa6""",9,None,90,396
10/29/2019 6:02,b'RT @rajeshparikh999: Strike Rate of Congress and NCP has proven far better compared to SS &amp; BJP. \nThis is a huge turnaround for coming time\xe2\x80\xa6',7,None,259,773
10/29/2019 6:02,b'@BJP4Maharashtra @Dev_Fadnavis Sharad pawar will support bjp to form the government... Sanjay raut spoil the relationship with bjp.',0,None,5,43
10/29/2019 6:02,b'RT @satyakumar_y: Addressed the people of Nellore town on the concluding day of the #GandhiSankalpYatra in Nellore. \n\nI had participated in\xe2\x80\xa6',16,GandhiSankalpYatra,51303,259
10/29/2019 6:02,"b'@pkamerica75 @upma23 @nanditathhakur @ArvindKejriwal He is doing nothing for betas / betis, instead putting them be\xe2\x80\xa6 https://t.co/9UamqW7U5Z'",0,None,66,1193
10/29/2019 6:02,b'RT @mahesh10816: The longer it takes to form Govt the better it is for BJP . #ShivSena Is committing political suicide',65,ShivSena,225,433
10/29/2019 6:02,b'RT @scribe_prashant: Another complaint against BJP\xe2\x80\x99s Kapil for tweeting hate! The complaint has been filed by @varunchoudhary2 of the @nsui\xe2\x80\xa6',14,None,545,72
10/29/2019 6:02,"b'RT @PawanKalyan: Since BJP and the Communists have already responded on their behalf, I urge remaining Political parties also to rise to th\xe2\x80\xa6'",2728,None,17,288
10/29/2019 6:02,"b""RT @iMac_too: An allegedly drunk truck driver tried to ram into the car of BJP's giant killer MP Pratap Patil. Pratap's driver maneuvered t\xe2\x80\xa6""",184,None,286,1075
10/29/2019 6:02,b'RT @AmberShrma: Is @TwitterIndia  working for BJP and suppressing the voices against BJP. \nYour opinion :',59,None,1496,526
10/29/2019 6:02,b'@Shehzad_Ind Shehzad bhai what do you think if BJP refuse to accept ther illogical demand and shivsena join hands w\xe2\x80\xa6 https://t.co/WAI42bxiOh',0,None,4,117
10/29/2019 6:01,b'RT @satyakumar_y: Glimpses of the concluding day of #GandhiSankalpYatra in Nellore town. I took part in the yatra alongwith RS MP Shri @ysc\xe2\x80\xa6',20,GandhiSankalpYatra,51303,259
10/29/2019 6:01,"b'When the stupidest person from some party joins BJP, the average IQ of both parties goes up. That is simple Math.\nNirmal Singh'",0,None,72,902
10/29/2019 6:01,"b'RT @satyakumar_y: Paid my humble tributes to Mahatma Gandhi in Nellore town.\n\nRajya Sabha MP Shri @yschowdary, Nellore dist BJP President S\xe2\x80\xa6'",16,None,51303,259
10/29/2019 6:01,"b'RT @ChandrusWeb: You have won a mandate in alliance with BJP. If you are now negotiating, that ""hunger for power\' https://t.co/DIFwI6W14p'",9,None,429,1160
10/29/2019 6:01,"b""RT @OnlyTRS: In Maharashtra's Vidarbha, voters choose livelihood over nationalism and Article 370.\n\nSon of a modest farmer who defeated the\xe2\x80\xa6""",3,None,316,300
10/29/2019 6:01,b'RT @scribe_prashant: Then: The BJP has done away with rape-accused Kuldeep Sengar and he has become \xe2\x80\x9cuntouchable\xe2\x80\x9d for them.\n\nNow: BJP MP Sa\xe2\x80\xa6',55,None,1,189
10/29/2019 6:01,"b'@RenukaJain6 @ArvindKejriwal Just found @manuconsultants is following @RenukaJain6 , the lady who likes the party o\xe2\x80\xa6 https://t.co/rHdwfkyqrA'",0,None,455,408
10/29/2019 6:01,b'RT @jalajboy: Looked at political messaging over the last few weeks in Delhi.\n\n@INCDelhi is stuck on \xe2\x80\x9cAAP is B team of BJP\xe2\x80\x9d\n\n@BJP4Delhi is\xe2\x80\xa6',28,None,99,776
10/29/2019 6:01,"b'RT @praneelraja: @SanghiHaddock @ReclaimTemples Delhi police is under Amit Shah.\nAlso, Its not surprising that Amit Shah is arresting Hindu\xe2\x80\xa6'",12,None,39,135
10/29/2019 6:01,"b""RT @Manjina_Hani: @CTRavi_BJP @INCIndia Why they've to celebrate Deepavali with soldiers? Let's build nation to let soldiers celebrate Deep\xe2\x80\xa6""",1,None,60,106
10/29/2019 6:01,b'RT @chaloo_pandey: I don\xe2\x80\x99t support these turncoats who till other day where abusing Bjp and Hindu\xe2\x80\x99s. Dig out their old tweets to understand\xe2\x80\xa6',2,None,139,91
10/29/2019 6:01,b'#BJP looks at \xe2\x80\x9cplan B\xe2\x80\x9d to form govt in #Maharashtra https://t.co/b84p2T7Zw8',0,BJP,2590,530
10/29/2019 6:01,"b'RT @Mumbaikhabar9: BJP MLA Tamil Selvan joins protesters outside Wadala police station, protesting against death of Vijay Singh, who was pi\xe2\x80\xa6'",1,None,4609,3706
10/29/2019 6:01,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",147,None,148,830
10/29/2019 6:01,"b'RT @GauravPandhi: Like Savarkar, the RSS has once again bowed in front of Europeans. The BJP Govt is taking a delegation from Europe to Kas\xe2\x80\xa6'",167,None,196,1186
10/29/2019 6:01,"b'RT @praneelraja: @SanghiHaddock @ReclaimTemples Delhi police is under Amit Shah.\nAlso, Its not surprising that Amit Shah is arresting Hindu\xe2\x80\xa6'",12,None,80,368
10/29/2019 6:01,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',118,None,201,15
10/29/2019 6:01,"b'@Shehzad_Ind @BJP4India @AmitShah @narendramodi @Dev_Fadnavis Call the bluff, no party barring the Congress want an\xe2\x80\xa6 https://t.co/83tfeQiXcd'",0,None,49,132
10/29/2019 6:01,b'RT @scribe_it: Relax. Shiv Sena BJP is playing drama politics for the time being. They will happily live together for next 5 years. \n\nSo if\xe2\x80\xa6',10,None,202,428
10/29/2019 6:01,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',118,None,2947,3414
10/29/2019 6:01,b'RT @JhaSanjay: Dear @DrSJaishankar : \n1) Who organised this #EUDelegation to #Kashmir? \n2) So EU/foreigners get precedence over Indian lead\xe2\x80\xa6',12,EUDelegation,2569,429
10/29/2019 6:01,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',118,None,39,135
10/29/2019 6:01,b'@srikanthbjp_ Delhi Police is under bjp government and amit shah control...... He he bhakts',0,None,78,502
10/29/2019 6:01,b'RT @rocky_indian7: This is part of @narendramodi @BJP4India @AmitShah SABKA VISHWAS narrative !!\nMinority appeasement BJP Style !! https://\xe2\x80\xa6',103,None,259,210
10/29/2019 6:01,"b'RT @ANI: Maharashtra: Two independent MLAs, Vinod Agrawal and Mahesh Baldi extend their support to Devendra Fadnavis &amp; BJP. https://t.co/kZ\xe2\x80\xa6'",118,None,89,23
10/29/2019 6:01,"b'RT @ChandrusWeb: You have won a mandate in alliance with BJP. If you are now negotiating, that ""hunger for power\' https://t.co/DIFwI6W14p'",9,None,687,90
10/29/2019 6:01,"b'RT @dna: Unable to convince Shiv Sena, BJP looks at plan B to form govt in Maharashtra\n\nhttps://t.co/tkTP8GsBRe'",4,None,64,194
10/29/2019 6:01,b'RT @SubhashC_Bose: Elite RWs doing PR tweets for BJP\n\n@muglikar_: 73\n@rishibagree: 80\n@ShefVaidya: 95\n@rahulroushan: 70\n@UnSubtleDesi: 60\xe2\x80\xa6',28,None,402,776
10/29/2019 6:01,b'RT @NR_Tatvamasi: NHAI OF @nitin_gadkari wants 22 temples in TN chola region relocated.  bet these are heritage temples of chola era that n\xe2\x80\xa6',118,None,283,606
10/29/2019 6:01,b'RT @scribe_prashant: Then: The BJP has done away with rape-accused Kuldeep Sengar and he has become \xe2\x80\x9cuntouchable\xe2\x80\x9d for them.\n\nNow: BJP MP Sa\xe2\x80\xa6',55,None,675,318
10/29/2019 6:01,b'RT @AbhishBanerj: 16 out of 105 BJP MLAs are dynasts.\n\n14 out of 44 Congress MLAs are dynasts.\n\nMedia : BJP has maximum number of dynast ML\xe2\x80\xa6',4660,None,254,47
10/29/2019 6:01,b'RT @chethanrt: @CTRavi_BJP @INCIndia Have you ever seen the roads of Bangalore?. Have you ever tried to fix the state infrastructure?. Ther\xe2\x80\xa6',0,None,60,106
10/29/2019 6:01,b'RT @JhaSanjay: Dear @DrSJaishankar : \n1) Who organised this #EUDelegation to #Kashmir? \n2) So EU/foreigners get precedence over Indian lead\xe2\x80\xa6',12,EUDelegation,433044,3428
10/29/2019 6:01,"b""RT @SudheenKulkarni: Strengthening of India's relations with #SaudiArabia (also with #UAE) is most welcome.\n\nCongrats to PM @narendramodi f\xe2\x80\xa6""",26,SaudiArabia,83,417
10/29/2019 6:01,"b'RT @RealHistoriPix: BJP IT Cell:\n\n@mlkhattar gets less seats\n""Jaichand Hindus didn\'t vote""\n\n@AmitShah arrests Hindus on Diwali\n""Hindus only\xe2\x80\xa6'",78,None,131,113
10/29/2019 6:01,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",147,None,30,169
10/29/2019 6:01,b'RT @raahulgupta12: @ShefVaidya @tsrawatbjp What\xe2\x80\x99s your stand on this? Are we living in Sharia Country that we can\xe2\x80\x99t burst crackers. Delhi P\xe2\x80\xa6',2,None,118,40
10/29/2019 6:01,"b'RT @neelakantha: Not just immoral, it is flip-flop inconsistency.\nWhy must we beg EU MPs approval if it is our internal matter?\nEarlier, af\xe2\x80\xa6'",28,None,72,597
10/29/2019 6:01,b'RT @iAnkurSingh: BJP should have fought Maharashtra election on their own. https://t.co/I9bvRUkOEh',59,None,156,582
10/29/2019 6:01,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",147,None,264,511
10/29/2019 6:01,"b'RT @RealHistoriPix: BJP IT Cell:\n\n@mlkhattar gets less seats\n""Jaichand Hindus didn\'t vote""\n\n@AmitShah arrests Hindus on Diwali\n""Hindus only\xe2\x80\xa6'",78,None,70,253
10/29/2019 6:01,"b'RT @GauravPandhi: Like Savarkar, the RSS has once again bowed in front of Europeans. The BJP Govt is taking a delegation from Europe to Kas\xe2\x80\xa6'",167,None,244,757
10/29/2019 6:01,"b'@narendramodi Happy divali sir,Sir we need leader like you for Telangana,please select one C M candidate from B J P\xe2\x80\xa6 https://t.co/q4nVcjpBRL'",0,None,7,41
10/29/2019 6:01,b'No #DushyantChautala in #Maharashtra whose father is in jail: #ShivSena hits #BJP where it hurts most\xe2\x80\xa6 https://t.co/X3Ce4fgEmM',1,DushyantChautala,568882,45
10/29/2019 6:01,b'RT @scribe_prashant: Then: The BJP has done away with rape-accused Kuldeep Sengar and he has become \xe2\x80\x9cuntouchable\xe2\x80\x9d for them.\n\nNow: BJP MP Sa\xe2\x80\xa6',55,None,25,108
10/29/2019 6:01,b'RT @AmberShrma: Is @TwitterIndia  working for BJP and suppressing the voices against BJP. \nYour opinion :',59,None,407,231
10/29/2019 6:01,b'RT @Mohsinbapon: @aajtak @anjanaomkashyap #DushyantChautala - the man who cheated his #Jaat voters \n\n#Jaats who were affected most by #Modi\xe2\x80\xa6',1,DushyantChautala,20,67
10/29/2019 6:00,"b""RT @INCIndia: Now it's clear why the BJP was holding the NCRB report for so long: they have clearly failed in keeping Indians safe. Many BJ\xe2\x80\xa6""",147,None,20,128
10/29/2019 6:00,b'RT @satyakumar_y: Glimpses of the concluding day of #GandhiSankalpYatra in Nellore town. I took part in the yatra alongwith RS MP Shri @ysc\xe2\x80\xa6',20,GandhiSankalpYatra,40,220
10/29/2019 6:00,b'@sanzeeeet_kumar @ndtv @sarbanandsonwal @PrannoyRoyNDTV @ravishndtv Why they will accept they are spokesperson of b\xe2\x80\xa6 https://t.co/yUVNQ1WOmD',0,None,242,4080
10/29/2019 6:00,"b'RT @fakingnews: BJP praises Aditya Thackeray, Shiv Sena disagrees and calls Aditya a product of nepotism https://t.co/Q3Tlps3hUa'",5,None,407,538
10/29/2019 6:00,b'@bjp must not come under pressure  let them form the government with congress...  It will be suicide for them.\xe2\x80\xa6 https://t.co/rJwLaUGklI',0,None,466,1549
10/29/2019 6:00,b'Economy is fucked up. And BJP is saying everything is OK.\n#ChangeMyMind  ? \n#ModiHaitoMumkinHai \n#modimadedisaster\xe2\x80\xa6 https://t.co/9Pcf0Bmmqm',0,ChangeMyMind,8,25
10/29/2019 6:00,b'RT @scribe_prashant: Then: The BJP has done away with rape-accused Kuldeep Sengar and he has become \xe2\x80\x9cuntouchable\xe2\x80\x9d for them.\n\nNow: BJP MP Sa\xe2\x80\xa6',55,None,63,198
10/29/2019 6:00,b'RT @scribe_it: Relax. Shiv Sena BJP is playing drama politics for the time being. They will happily live together for next 5 years. \n\nSo if\xe2\x80\xa6',10,None,2694,4994
10/29/2019 6:00,"b""RT @savvyasaachi: We r not power hungry \n\nBut, Aditya Thackeray should be made CM as we got 56 seats, just 49 short of BJP \xf0\x9f\x98\x83\xf0\x9f\x98\x83\n\nThat's ShivS\xe2\x80\xa6""",6,None,116,586
10/29/2019 6:00,"b'RT @fakingnews: BJP praises Aditya Thackeray, Shiv Sena disagrees and calls Aditya a product of nepotism https://t.co/Q3Tlps3hUa'",5,None,242,286
